Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Passeriformes,Paridae,90058,178699,Active,Parus atricapillus,Black-capped chickadee,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Passeriformes,Paridae,265882,554386,Active,Poecile hudsonicus,Boreal Chickadee,,Probably Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Passeriformes,Parulidae,92649,178891,Active,Dendroica coronata,"Myrtle warbler, Yellow-rumped warbler",,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Passeriformes,Parulidae,92634,178878,Active,Dendroica petechia,Yellow warbler,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Passeriformes,Parulidae,92674,178913,Active,Dendroica striata,Blackpoll warbler,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Passeriformes,Parulidae,92694,178931,Active,Seiurus noveboracensis,Northern waterthrush,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Passeriformes,Parulidae,91025,178856,Active,Vermivora celata,Orange-crowned warbler,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Passeriformes,Parulidae,92740,178973,Active,Wilsonia pusilla,Wilson's warbler,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Passeriformes,Passerellidae,84754,179410,Active,Junco hyemalis,"Dark-eyed junco, Slate colored junco",,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Passeriformes,Passerellidae,85634,179484,Active,Melospiza lincolnii,Lincoln's sparrow,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Passeriformes,Passerellidae,83846,179314,Active,Passerculus sandwichensis,Savannah sparrow,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Passeriformes,Passerellidae,85612,179464,Active,Passerella iliaca,Fox sparrow,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Passeriformes,Passerellidae,84778,179432,Active,Spizella arborea,"American tree sparrow, Tree sparrow",,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Passeriformes,Passerellidae,85609,179461,Active,Zonotrichia atricapilla,Golden-crowned sparrow,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Passeriformes,Passerellidae,85602,179455,Active,Zonotrichia leucophrys,White-crowned sparrow,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Passeriformes,Phylloscopidae,88027,179843,Active,Phylloscopus borealis,Arctic warbler,,Probably Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Passeriformes,Regulidae,88057,179870,Active,Regulus calendula,Ruby-crowned kinglet,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Passeriformes,Sittidae,90945,178784,Active,Sitta canadensis,Red-breasted nuthatch,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Passeriformes,Turdidae,87158,179779,Active,Catharus guttatus,Hermit thrush,,Probably Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Passeriformes,Turdidae,87174,179793,Active,Catharus minimus,Gray-cheeked thrush,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Passeriformes,Turdidae,87168,179788,Active,Catharus ustulatus,Swainson's thrush,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Passeriformes,Turdidae,87152,179773,Active,Ixoreus naevius,Varied thrush,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Passeriformes,Turdidae,88006,179824,Active,Myadestes townsendi,Townsend's solitaire,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Passeriformes,Turdidae,87136,179759,Active,Turdus migratorius,American robin,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Passeriformes,Tyrannidae,85853,178365,Active,Contopus borealis,Olive-sided flycatcher,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Passeriformes,Tyrannidae,85826,178340,Active,Empidonax alnorum,Alder flycatcher,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Passeriformes,Tyrannidae,85818,178333,Active,Sayornis saya,Say's phoebe,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Piciformes,Picidae,84820,178154,Active,Colaptes auratus,Northern flicker,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Piciformes,Picidae,84936,178259,Active,Picoides pubescens,Downy woodpecker,,Probably Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Piciformes,Picidae,84928,178251,Active,Picoides tridactylus,Three-toed woodpecker,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Piciformes,Picidae,85739,178262,Active,Picoides villosus,Hairy woodpecker,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Podicipediformes,Podicipedidae,81686,174482,Active,Podiceps auritus,Horned grebe,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Podicipediformes,Podicipedidae,81682,174479,Active,Podiceps grisegena,Red-necked grebe,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Strigiformes,Strigidae,82974,177938,Active,Aegolius funereus,Boreal owl,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Strigiformes,Strigidae,82971,177935,Active,Asio flammeus,Short-eared owl,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Strigiformes,Strigidae,80772,177884,Active,Bubo virginianus,Great horned owl,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Strigiformes,Strigidae,80785,177896,Active,Nyctea scandiaca,Snowy owl,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Strigiformes,Strigidae,82964,177929,Active,Strix nebulosa,Great gray owl,,Present
GAAR,Gates of the Arctic National Park and Preserve,Bird,2,Strigiformes,Strigidae,80787,177898,Active,Surnia ulula,Northern hawk owl,,Present
GAAR,Gates of the Arctic National Park and Preserve,Fish,5,Cypriniformes,Catostomidae,65704,163894,Active,Catostomus catostomus,Longnose sucker,,Probably Present
GAAR,Gates of the Arctic National Park and Preserve,Fish,5,Esociformes,Esocidae,73559,162139,Active,Esox lucius,Northern pike,,Probably Present
GAAR,Gates of the Arctic National Park and Preserve,Fish,5,Esociformes,Umbridae,73581,162159,Active,Dallia pectoralis,Alaska blackfish,,Probably Present
GAAR,Gates of the Arctic National Park and Preserve,Fish,5,Gadiformes,Gadidae,73193,164725,Active,Lota lota,"Burbot, Eelpout",,Probably Present
GAAR,Gates of the Arctic National Park and Preserve,Fish,5,Gasterosteiformes,Gasterosteidae,74155,166387,Active,Pungitius pungitius,"Ninespine stickleback, Tenspined stickleback",,Probably Present
GAAR,Gates of the Arctic National Park and Preserve,Fish,5,Salmoniformes,Salmonidae,71731,161941,Active,Coregonus clupeaformis,"Humpback whitefish, Lake whitefish",,Probably Present
GAAR,Gates of the Arctic National Park and Preserve,Fish,5,Salmoniformes,Salmonidae,71725,161936,Active,Coregonus nasus,Broad whitefish,,Probably Present
GAAR,Gates of the Arctic National Park and Preserve,Fish,5,Salmoniformes,Salmonidae,71727,161938,Active,Coregonus sardinella,Least cisco,,Probably Present
GAAR,Gates of the Arctic National Park and Preserve,Fish,5,Salmoniformes,Salmonidae,71769,161976,Active,Oncorhynchus keta,Chum salmon,,Probably Present
GAAR,Gates of the Arctic National Park and Preserve,Fish,5,Salmoniformes,Salmonidae,71774,161980,Active,Oncorhynchus tshawytscha,"Chinook salmon, king salmon",,Present
GAAR,Gates of the Arctic National Park and Preserve,Fish,5,Salmoniformes,Salmonidae,71806,162008,Active,Prosopium cylindraceum,Round whitefish,,Probably Present
GAAR,Gates of the Arctic National Park and Preserve,Fish,5,Salmoniformes,Salmonidae,71799,162001,Active,Salvelinus alpinus,Arctic char,,Probably Present
