Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
OLYM,Olympic National Park,Fish,5,Scorpaeniformes,Hexagrammidae,70059,167116,Active,Ophiodon elongatus,ling cod,,Present
OLYM,Olympic National Park,Fish,5,Scorpaeniformes,Liparidae,73759,167553,Active,Liparis callyodon,spotted snailfish,,Present
OLYM,Olympic National Park,Fish,5,Scorpaeniformes,Liparidae,73765,167559,Active,Liparis florae,tidepool snailfish,,Present
OLYM,Olympic National Park,Fish,5,Scorpaeniformes,Liparidae,73767,167560,Active,Liparis fucensis,slipskin snailfish,,Present
OLYM,Olympic National Park,Fish,5,Scorpaeniformes,Liparidae,73783,167575,Active,Liparis rutteri,ringtail snailfish,,Present
OLYM,Olympic National Park,Fish,5,Scorpaeniformes,Liparidae,73796,167587,Active,Polypera greeni,lobefin snailfish,,Probably Present
OLYM,Olympic National Park,Fish,5,Siluriformes,Ictaluridae,66272,164042,Active,Ictalurus natalis,yellow bullhead,Ameiurus natalis,Present
OLYM,Olympic National Park,Vascular Plant,6,,,156993,-502403,Active,Gnaphalium purpureum var. purpureum,"spoonleaf purple everlasting, spoon-leaf purple everlasting","Gamochaeta purpurea, Gnaphalium purpureum purpureum",Probably Present
OLYM,Olympic National Park,Vascular Plant,6,Alismatales,Alismataceae,86272,182441,Active,Alisma triviale,"American waterplantain, European water plantain","Alisma plantago-aquatica var. americanum, Alisma plantago-aquatica",Probably Present
OLYM,Olympic National Park,Vascular Plant,6,Alismatales,Alismataceae,140802,38917,Active,Sagittaria cuneata,"arumleaf arrowhead, arum-leaf arrowhead, nothern arrowhead, wapato",,Probably Present
OLYM,Olympic National Park,Vascular Plant,6,Alismatales,Alismataceae,140795,38910,Active,Sagittaria latifolia var. latifolia,broadleaf arrowhead,,Present
OLYM,Olympic National Park,Vascular Plant,6,Alismatales,Araceae,149495,42590,Active,Lemna minor,Water lentil,,Probably Present
OLYM,Olympic National Park,Vascular Plant,6,Alismatales,Araceae,157732,503629,Active,Lysichiton americanus,American skunkcabbage,Lysichitum americanum,Present
OLYM,Olympic National Park,Vascular Plant,6,Alismatales,Araceae,149504,42599,Active,Spirodela polyrhiza,Great-duckweed,,Probably Present
OLYM,Olympic National Park,Vascular Plant,6,Alismatales,Hydrocharitaceae,140824,38937,Active,Elodea canadensis,"broad waterweed, Canada waterweed, Canadian waterweed",,Present
OLYM,Olympic National Park,Vascular Plant,6,Alismatales,Hydrocharitaceae,141556,38996,Active,Najas flexilis,Slender water-nymph,,Present
OLYM,Olympic National Park,Vascular Plant,6,Alismatales,Hydrocharitaceae,141507,38951,Active,Vallisneria americana,"American eelgrass, eel-grass, watercelery",,Probably Present
OLYM,Olympic National Park,Vascular Plant,6,Alismatales,Potamogetonaceae,141585,39021,Active,Potamogeton amplifolius,Large-leaved pondweed,,Probably Present
OLYM,Olympic National Park,Vascular Plant,6,Alismatales,Potamogetonaceae,141591,39027,Active,Potamogeton epihydrus,ribbonleaf pondweed,,Present
OLYM,Olympic National Park,Vascular Plant,6,Alismatales,Potamogetonaceae,141593,39029,Active,Potamogeton filiformis,Slender-leaved pondweed,,Present
OLYM,Olympic National Park,Vascular Plant,6,Alismatales,Potamogetonaceae,141597,39032,Active,Potamogeton gramineus,Grass-leaved pondweed,,Present
OLYM,Olympic National Park,Vascular Plant,6,Alismatales,Potamogetonaceae,141600,39035,Active,Potamogeton illinoensis,Illinois pondweed,,Present
OLYM,Olympic National Park,Vascular Plant,6,Alismatales,Potamogetonaceae,141570,39008,Active,Potamogeton natans,Floating leaved pondweed,,Present
OLYM,Olympic National Park,Vascular Plant,6,Alismatales,Potamogetonaceae,292249,566076,Active,Potamogeton pusillus ssp. tenuissimus,small pondweed,Potamogeton pusillus var. tenuissimus,Present
OLYM,Olympic National Park,Vascular Plant,6,Alismatales,Potamogetonaceae,158721,504558,Active,Potamogeton richardsonii,"red-head pondweed, Richardson pondweed, Richardson's pondweed",,Present
OLYM,Olympic National Park,Vascular Plant,6,Alismatales,Potamogetonaceae,158723,504559,Active,Potamogeton robbinsii,"Robbins pondweed, Robbins' pondweed",,Probably Present
OLYM,Olympic National Park,Vascular Plant,6,Alismatales,Tofieldiaceae,203896,524756,Active,Tofieldia glutinosa ssp. brevistyla,Sticky false asphodel,,Present
OLYM,Olympic National Park,Vascular Plant,6,Alismatales,Zosteraceae,142308,39071,Active,Phyllospadix scouleri,Scouler's surfgrass,,Present
OLYM,Olympic National Park,Vascular Plant,6,Alismatales,Zosteraceae,161799,504355,Active,Phyllospadix serrulatus,Serrulate surfgrass,,Probably Present
OLYM,Olympic National Park,Vascular Plant,6,Alismatales,Zosteraceae,142309,39072,Active,Phyllospadix torreyi,Torrey's surfgrass,,Probably Present
OLYM,Olympic National Park,Vascular Plant,6,Alismatales,Zosteraceae,142311,39074,Active,Zostera marina,seawrack,Zostera marina var. marina,Probably Present
OLYM,Olympic National Park,Vascular Plant,6,Apiales,Apiaceae,132570,29435,Active,Angelica arguta,Sharptooth angelica,,Present
OLYM,Olympic National Park,Vascular Plant,6,Apiales,Apiaceae,132578,29442,Active,Angelica genuflexa,kneeling angelica,,Present
OLYM,Olympic National Park,Vascular Plant,6,Apiales,Apiaceae,132580,29444,Active,Angelica hendersonii,Henderson's angelica,,Probably Present
OLYM,Olympic National Park,Vascular Plant,6,Apiales,Apiaceae,132567,29432,Active,Angelica lucida,Seawatch,,Probably Present
OLYM,Olympic National Park,Vascular Plant,6,Apiales,Apiaceae,134723,29586,Active,Anthriscus caucalis,"bur chervil, burr chervil",,Present
OLYM,Olympic National Park,Vascular Plant,6,Apiales,Apiaceae,133404,29469,Active,Conioselinum gmelinii,Pacific hemlockparsley,,Present
OLYM,Olympic National Park,Vascular Plant,6,Apiales,Apiaceae,133409,29473,Active,Conium maculatum,"cigue maculee, cigue tachetee, deadly hemlock, poison hemlock, poison parsley, poison-hemlock",,Present
OLYM,Olympic National Park,Vascular Plant,6,Apiales,Apiaceae,133413,29477,Active,Daucus carota,"bird's nest, Queen Anne's lace, wild carrot",,Present
OLYM,Olympic National Park,Vascular Plant,6,Apiales,Apiaceae,133414,29478,Active,Daucus pusillus,Rattlesnake weed,,Probably Present
OLYM,Olympic National Park,Vascular Plant,6,Apiales,Apiaceae,201347,524117,Active,Glehnia littoralis ssp. leiocarpa,American glehnia,Glehnia leiocarpa,Probably Present
OLYM,Olympic National Park,Vascular Plant,6,Apiales,Apiaceae,134817,29670,Active,Heracleum lanatum,Cow parsnip,,Present
OLYM,Olympic National Park,Vascular Plant,6,Apiales,Apiaceae,160214,502954,Active,Heracleum mantegazzianum,Giant cow-parsnip,,Probably Present
OLYM,Olympic National Park,Vascular Plant,6,Apiales,Apiaceae,133467,29525,Active,Ligusticum apiifolium,Celery-leaved lovage,,Probably Present
OLYM,Olympic National Park,Vascular Plant,6,Apiales,Apiaceae,133482,29539,Active,Lilaeopsis occidentalis,Western lelaeopsis,,Present
OLYM,Olympic National Park,Vascular Plant,6,Apiales,Apiaceae,210723,528869,Active,Lomatium dissectum var. dissectum,Fern-leaved lomatium,Lomatium dissectum,Present
OLYM,Olympic National Park,Vascular Plant,6,Apiales,Apiaceae,135408,29721,Active,Lomatium martindalei,Martindale's lomatium,Lomatium martindalei var. flavum,Present
OLYM,Olympic National Park,Vascular Plant,6,Apiales,Apiaceae,125490,29731,Active,Lomatium nudicaule,Pestle parsnip,,Present
OLYM,Olympic National Park,Vascular Plant,6,Apiales,Apiaceae,125517,29756,Active,Lomatium utriculatum,Pomo celery,,Present
OLYM,Olympic National Park,Vascular Plant,6,Apiales,Apiaceae,133509,29563,Active,Oenanthe sarmentosa,Pacific oenanthe,,Present
OLYM,Olympic National Park,Vascular Plant,6,Apiales,Apiaceae,166791,507093,Active,Osmorhiza berteroi,"mountain sweetroot, sweet cicely, sweetcicely","Osmorhiza divaricata, Osmorhiza chilensis, Osmorhiza brevipes",Present
OLYM,Olympic National Park,Vascular Plant,6,Apiales,Apiaceae,126358,29790,Active,Osmorhiza depauperata,Blunt-fruited sweet-cicely,,Present
OLYM,Olympic National Park,Vascular Plant,6,Apiales,Apiaceae,126360,29792,Active,Osmorhiza occidentalis,"sweetanise, western sweetroot","Osmorhiza ambigua, Washingtonia ambigua",Present
OLYM,Olympic National Park,Vascular Plant,6,Apiales,Apiaceae,126361,29793,Active,Osmorhiza purpurea,purple sweetroot,Osmorhiza leibergii,Present
OLYM,Olympic National Park,Vascular Plant,6,Apiales,Apiaceae,126376,29806,Active,Perideridia gairdneri ssp. borealis,Gairdner's yampa,Perideridia gairdneri,Present
OLYM,Olympic National Park,Vascular Plant,6,Apiales,Apiaceae,216549,530238,Active,Sanicula crassicaulis var. crassicaulis,Pacific sanicle,,Probably Present
OLYM,Olympic National Park,Vascular Plant,6,Apiales,Apiaceae,216551,530239,Active,Sanicula crassicaulis var. tripartita,Pacific sanicle,,Probably Present
OLYM,Olympic National Park,Vascular Plant,6,Apiales,Apiaceae,126427,29852,Active,Sanicula graveolens,Sierra sanicle,Sanicula septentrionalis,Present
OLYM,Olympic National Park,Vascular Plant,6,Apiales,Apiaceae,128082,29903,Active,Yabea microcarpa,California hedge-parsley,,Probably Present
OLYM,Olympic National Park,Vascular Plant,6,Apiales,Araliaceae,132523,29393,Active,Hedera helix,English ivy,,Present
OLYM,Olympic National Park,Vascular Plant,6,Apiales,Araliaceae,132527,29397,Active,Oplopanax horridus,devilsclub,,Present
OLYM,Olympic National Park,Vascular Plant,6,Aquifoliales,Aquifoliaceae,156671,503154,Active,Ilex aquifolium,English holly,,Present
OLYM,Olympic National Park,Vascular Plant,6,Asparagales,Amaryllidaceae,150322,42707,Active,Allium acuminatum,"tapertip onion, taper-tip onion",,Present
OLYM,Olympic National Park,Vascular Plant,6,Asparagales,Amaryllidaceae,87031,182643,Active,Allium cernuum var. obtusum,nodding onion,,Present
OLYM,Olympic National Park,Vascular Plant,6,Asparagales,Amaryllidaceae,149551,42640,Active,Allium crenulatum,Scalloped onion,,Present
OLYM,Olympic National Park,Vascular Plant,6,Asparagales,Amaryllidaceae,161540,503929,Active,Narcissus poeticus,poet's narcissus,,Probably Present
OLYM,Olympic National Park,Vascular Plant,6,Asparagales,Amaryllidaceae,161543,503930,Active,Narcissus pseudonarcissus,Daffodil,,Present
OLYM,Olympic National Park,Vascular Plant,6,Asparagales,Asparagaceae,200673,523693,Active,Brodiaea coronaria ssp. coronaria,Harvest brodiaea,,Present
OLYM,Olympic National Park,Vascular Plant,6,Asparagales,Asparagaceae,164679,506944,Active,Dichelostemma congestum,Ookow,,Probably Present
OLYM,Olympic National Park,Vascular Plant,6,Asparagales,Asparagaceae,165793,507012,Active,Hyacinthoides hispanica,Spanish bluebells,,Probably Present
OLYM,Olympic National Park,Vascular Plant,6,Asparagales,Asparagaceae,157785,503654,Active,Maianthemum dilatatum,Beadruby,"Maianthemum bifolium ssp. kamtschaticum, Unifolium bifolium kamtschaticum",Present
OLYM,Olympic National Park,Vascular Plant,6,Asparagales,Asparagaceae,201715,524296,Active,Maianthemum racemosum ssp. amplexicaule,Large false solomon's seal,,Present
OLYM,Olympic National Park,Vascular Plant,6,Asparagales,Asparagaceae,157789,503656,Active,Maianthemum stellatum,Starry false solomon's seal,,Present
OLYM,Olympic National Park,Vascular Plant,6,Asparagales,Asparagaceae,141730,42977,Active,Muscari botryoides,Grape-hyacinth,,Probably Present
OLYM,Olympic National Park,Vascular Plant,6,Asparagales,Asparagaceae,220782,530759,Active,Triteleia hyacinthina var. hyacinthina,Hyacinth brodiaea,Triteleia hyacinthina,Present
OLYM,Olympic National Park,Vascular Plant,6,Asparagales,Iridaceae,144287,43194,Active,Iris pseudacorus,Yellow flag iris,,Present
OLYM,Olympic National Park,Vascular Plant,6,Asparagales,Iridaceae,218343,531090,Active,Olsynium douglasii var. douglasii,Grass widows,,Present
OLYM,Olympic National Park,Vascular Plant,6,Asparagales,Iridaceae,214815,530393,Active,Sisyrinchium idahoense var. idahoense,Idaho blue-eyed grass,Sisyrinchium idahoense,Present
OLYM,Olympic National Park,Vascular Plant,6,Asparagales,Iridaceae,162925,505247,Active,Sisyrinchium littorale,Shore blue-eyed grass,,Probably Present
OLYM,Olympic National Park,Vascular Plant,6,Asparagales,Orchidaceae,210601,527041,Active,Calypso bulbosa var. occidentalis,Fairy slipper,,Present
OLYM,Olympic National Park,Vascular Plant,6,Asparagales,Orchidaceae,294071,566221,Active,Corallorrhiza maculata var. maculata,"spotted coralroot, summer coralroot",Corallorrhiza maculata,Present
OLYM,Olympic National Park,Vascular Plant,6,Asparagales,Orchidaceae,147956,43524,Active,Corallorrhiza mertensiana,Merten's coral-root,,Present
OLYM,Olympic National Park,Vascular Plant,6,Asparagales,Orchidaceae,212081,527479,Active,Corallorrhiza striata var. striata,Striped coralroot,,Present
OLYM,Olympic National Park,Vascular Plant,6,Asparagales,Orchidaceae,147073,43481,Active,Epipactis gigantea,"giant helleborine, stream orchid",,Present
OLYM,Olympic National Park,Vascular Plant,6,Asparagales,Orchidaceae,148032,43593,Active,Goodyera oblongifolia,Rattlesnake-plantain,,Present
OLYM,Olympic National Park,Vascular Plant,6,Asparagales,Orchidaceae,149608,43632,Active,Listera caurina,Western twayblade,,Present
OLYM,Olympic National Park,Vascular Plant,6,Asparagales,Orchidaceae,149609,43633,Active,Listera convallarioides,"broadleaf twayblade, broad-lip twayblade, broadlipped listera, broadlipped twayblade",,Probably Present
OLYM,Olympic National Park,Vascular Plant,6,Asparagales,Orchidaceae,149610,43634,Active,Listera cordata,heartleaf twayblade,,Probably Present
OLYM,Olympic National Park,Vascular Plant,6,Asparagales,Orchidaceae,216764,528832,Active,Listera cordata var. cordata,heart-leaved twayblade,,Probably Present
OLYM,Olympic National Park,Vascular Plant,6,Asparagales,Orchidaceae,149645,43666,Active,Piperia elegans,Elegant Rein-orchid,Piperia elegans var. elegans,Present
OLYM,Olympic National Park,Vascular Plant,6,Asparagales,Orchidaceae,205195,524526,Active,Piperia elongata ssp. elongata,Elongate rein-orchid,,Probably Present
OLYM,Olympic National Park,Vascular Plant,6,Asparagales,Orchidaceae,149647,43668,Active,Piperia unalascensis,Unalaska rein-orchid,Habenaria unalascensis,Present
OLYM,Olympic National Park,Vascular Plant,6,Asparagales,Orchidaceae,111099,196398,Active,Platanthera dilatata var. dilatata,Dilated bog orchid,Platanthera dilatata,Present
OLYM,Olympic National Park,Vascular Plant,6,Asparagales,Orchidaceae,111107,196404,Active,Platanthera hyperborea var. gracilis,Northern green bog orchid,,Present
OLYM,Olympic National Park,Vascular Plant,6,Asparagales,Orchidaceae,111105,196402,Active,Platanthera hyperborea var. hyperborea,Northern green bog orchid,,Present
OLYM,Olympic National Park,Vascular Plant,6,Asparagales,Orchidaceae,147026,43439,Active,Platanthera stricta,Slender bog-orchid,Habenaria saccata,Present
OLYM,Olympic National Park,Vascular Plant,6,Asparagales,Orchidaceae,147064,43473,Active,Spiranthes romanzoffiana,"hooded ladiestresses, hooded ladies'-tresses, hooded lady's tresses",,Present
OLYM,Olympic National Park,Vascular Plant,6,Asparagales,Xanthorrhoeaceae,141693,42943,Active,Hemerocallis fulva,"orange daylily, tawny daylily",,Probably Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,133556,35423,Active,Achillea millefolium,"bloodwort, carpenter's weed, common yarrow, hierba de las cortaduras, milenrama, milfoil, plumajillo, western yarrow, yarrow",,Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,85140,182384,Active,Achillea millefolium var. alpicola,common yarrow,,Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,85142,182386,Active,Achillea millefolium var. californica,Common yarrow,,Probably Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,207757,526856,Active,Achillea millefolium var. occidentalis,"common yarrow, western yarrow",Achillea millefolium var. lanulosa,Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,141371,36463,Active,Adenocaulon bicolor,Trail plant,,Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,85164,182405,Active,Agoseris aurantiaca var. aurantiaca,"Mill Creek agoseris, orange agoseris",,Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,141401,36490,Active,Agoseris glauca,"pale agoseris, pale dandelion, prairie dandelion",,Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,85168,182409,Active,Agoseris glauca var. dasycephala,"pale agoseris, pale goat-chicory",Agoseris villosa,Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,85171,182411,Active,Agoseris glauca var. monticola,pale agoseris,,Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,141402,36491,Active,Agoseris grandiflora,Large flowered agoseris,Agoseris grandiflora var. grandiflora,Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,85172,182412,Active,Agoseris heterophylla var. heterophylla,annual agoseris,,Probably Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,141414,36501,Active,Ambrosia chamissonis,Silver burweed,,Probably Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,141444,36529,Active,Anaphalis margaritacea,Pearly everlasting,Anaphalis margaritacea var. occidentalis,Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,88617,185130,Active,Antennaria howellii ssp. neodioica,field pussytoes,"Antennaria neglecta var. attenuata, Antennaria neglecta",Probably Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,88637,185149,Active,Antennaria lanata,woolly pussytoes,,Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,88640,185151,Active,Antennaria media,Media pussytoes,"Antennaria alpina var. media, Antennaria alpina",Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,135788,36752,Active,Antennaria racemosa,raceme pussytoes,,Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,135790,36754,Active,Antennaria rosea,"littleleaf pussytoes, Rocky Mountain pussytoes, small leaf everlasting, smallleaf pussytoes",Antennaria microphylla,Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,135798,36761,Active,Antennaria umbrinella,Umber pussytoes,,Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,734242,-9750134,Active,Antennaria X concinna,,Antennaria concinna,Probably Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,139498,36333,Active,Anthemis tinctoria,Yellow chamomile,,Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,141463,36546,Active,Arctium minus,Common burdock,,Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,141475,36557,Active,Arnica amplexicaulis,"clasping arnica, streambank arnica",,Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,141480,36561,Active,Arnica cordifolia,"heartleaf arnica, heart-leaf leopardbane",,Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,156235,-501958,Active,Arnica cordifolia var. cordifolia,,,Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,221237,532303,Active,Arnica cordifolia var. pumila,Heart leaf arnica,,Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,141485,36566,Active,Arnica latifolia,broadleaf arnica,,Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,221254,532311,Active,Arnica latifolia var. gracilis,Broad leaf arnica,,Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,156240,-501960,Active,Arnica latifolia var. latifolia,,,Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,141488,36569,Active,Arnica longifolia,"longleaf arnica, spearleaf arnica",,Probably Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,141491,36571,Active,Arnica mollis,"hairy arnica, wooly arnica",,Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,141492,36572,Active,Arnica nevadensis,Sierra arnica,,Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,94149,184941,Active,Arnica parryi ssp. parryi,Nodding arnica,"Arnica parryi var. parryi, Arnica parryi",Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,141495,36575,Active,Arnica rydbergii,"Rydberg's arnica, subalpine arnica",,Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,141482,36563,Active,Arnica X diversifolia,Sticky arnica,Arnica diversifolia,Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,133567,35433,Active,Artemisia arctica ssp. arctica,Boreal wormwood,Artemisia norvegica var. saxatilis,Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,221914,531552,Active,Artemisia campestris ssp. borealis var. purshii,Northern wormwood,Artemisia campestris ssp. borealis,Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,86033,183733,Active,Artemisia furcata var. furcata,Three-forked wormwood,Artemisia trifurcata,Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,133609,35471,Active,Artemisia lindleyana,Columbia River wormwood,,Probably Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,86035,183735,Active,Artemisia ludoviciana ssp. candicans,Western wormwood,"Artemisia ludoviciana var. latiloba, Artemisia ludoviciana",Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,133637,35497,Active,Artemisia suksdorfii,Suksdorf's wormwood,,Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,86020,183721,Active,Artemisia tilesii ssp. unalaschcensis,Aleutian wormwood,Artemisia tilesii,Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,99707,193031,Active,Aster chilensis var. chilensis,Common California aster,,Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,135870,36826,Active,Bellis perennis,English daisy,,Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,134671,35709,Active,Bidens tripartita,three lobed beggar-ticks,,Probably Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,170638,507585,Active,Canadanthus modestus,great northern aster,Aster modestus,Probably Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,151841,501347,Active,Centaurea biebersteinii,spotted knapweed,,Probably Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,136814,36954,Active,Centaurea cyanus,Cornflower,,Probably Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,136817,36957,Active,Centaurea debeauxii ssp. thuillieri,meadow knapweed,,Probably Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,136818,36958,Active,Centaurea diffusa,Tumble knapweed,,Probably Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,136827,36966,Active,Centaurea montana,Mountain knapweed,,Probably Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,139500,36335,Active,Cirsium arvense,Canada thistle,,Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,140065,36366,Active,Cirsium edule,Indian thistle,,Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,140134,36428,Active,Cirsium vulgare,"bull thistle, common thistle, spear thistle",,Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,138661,37182,Active,Crepis capillaris,Smooth hawksbeard,,Probably Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,138674,37194,Active,Crepis nana ssp. ramosa,Dwarf hawksbeard,,Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,138682,37200,Active,Crepis occidentalis ssp. pumila,Western hawksbeard,,Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,138700,37217,Active,Crocidium multicaule,Springgold,,Probably Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,139615,37321,Active,Erechtites minima,Toothed coast burnweed,,Probably Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,205456,525649,Active,Erigeron acris ssp. debilis,bitter fleabane,"Erigeron acris var. debilis, Trimorpha acris var. debilis",Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,207072,525041,Active,Erigeron acris ssp. kamtschaticus,bitter fleabane,Trimorpha acris var. kamtschatica,Probably Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,135990,35815,Active,Erigeron aliceae,Alice's fleabane,,Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,136021,35843,Active,Erigeron compositus,Cut-leaf fleabane,"Erigeron compositus var. glabratus, Erigeron compositus var. discoideus",Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,136849,35866,Active,Erigeron flettii,"Olympic mountain fleabane, Flett's fleabane",,Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,216115,531618,Active,Erigeron peregrinus ssp. callianthemus var. callianthemus,Wandering fleabane,"Erigeron peregrinus, Erigeron peregrinus ssp. callianthemus",Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,135983,35809,Active,Erigeron philadelphicus,"Philadelphia daisy, Philadelphia fleabane",,Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,209009,527964,Active,Erigeron speciosus var. speciosus,Showy fleabane,,Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,209017,527968,Active,Erigeron subtrinervis var. conspicuus,Three-veined fleabane,,Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,139629,37334,Active,Eriophyllum lanatum,"common woolly sunflower, woody eriophyllum, woolly eriophyllum, wooly daisy",,Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,209608,528053,Active,Eriophyllum lanatum var. lanatum,Woolly sunflower,,Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,209612,528055,Active,Eriophyllum lanatum var. leucophyllum,Woolly sunflower,Eriophyllum lanatum var. achillaeoides,Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,170681,507605,Active,Eucephalus paucicapitatus,Olympic Mountain aster,Aster paucicapitatus,Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,181566,513450,Active,Eurybia merita,subalpine aster,Aster sibiricus var. meritus,Probably Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,133749,36709,Active,Gnaphalium palustre,Lowland cudweed,,Probably Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,158128,502816,Active,Gnaphalium uliginosum,"low cudweed, marsh cudweed",,Probably Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,142158,37693,Active,Hieracium albiflorum,White-flowered hawkweed,,Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,142162,37697,Active,Hieracium aurantiacum,orange hawkweed,,Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,211283,528463,Active,Hieracium gracile var. gracile,slender hawkweed,Hieracium gracile,Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,143019,37728,Active,Hieracium scouleri,"houndstongue hawkweed, Scouler's woollyweed, woolyweed",,Probably Present
OLYM,Olympic National Park,Vascular Plant,6,Asterales,Asteraceae,143090,37792,Active,Hypochaeris glabra,"smooth cat's ear, smooth catsear",,Probably Present
