Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,135868,36824,Active,Bebbia juncea,sweetbush,Bebbia juncea var. aspera,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,134677,35714,Active,Bidens aurea,Arizona beggarticks,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,134688,35724,Active,Bidens heterosperma,Rocky Mountain beggarticks,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,134691,35727,Active,Bidens lemmonii,Lemmon's beggarticks,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,134692,35728,Active,Bidens leptocephala,fewflower beggarticks,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,135908,36860,Active,Brickellia amplexicaulis,earleaf brickellbush,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,135911,36863,Active,Brickellia baccharidea,resinleaf brickellbush,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,135912,36864,Active,Brickellia betonicifolia,betonyleaf brickellbush,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,136716,36866,Active,Brickellia californica,California brickellbush,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,136722,36871,Active,Brickellia coulteri,Coulter's brickellbush,Brickellia coulteri var. coulteri,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,136726,36875,Active,Brickellia eupatorioides,false boneset,"Brickellia eupatorioides var. chlorolepis, Brickellia chlorolepis",Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,136729,36878,Active,Brickellia grandiflora,tasselflower brickellbush,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,136746,36893,Active,Brickellia pringlei,Pringle's brickellbush,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,136747,36894,Active,Brickellia rusbyi,stinking brickellbush,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,136751,36898,Active,Brickellia simplex,Sonoran brickellbush,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,136752,36899,Active,Brickellia venosa,veiny brickellbush,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,136760,36905,Active,Brickelliastrum fendleri,Fendler's brickellbush,Brickellia fendleri,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,136791,36933,Active,Calycoseris parryi,yellow tackstem,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,136792,36934,Active,Calycoseris wrightii,white tackstem,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,136796,36938,Active,Carminatia tenuiflora,plumeweed,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,136804,36945,Active,Carphochaete bigelovii,Bigelow's bristlehead,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,136826,36965,Active,Centaurea melitensis,Maltese star-thistle,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,136848,36985,Active,Chaenactis carphoclinia,pebble pincushion,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,137261,36998,Active,Chaenactis stevioides,Steve's dustymaiden,Chaenactis stevioides var. thornberi,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,151902,501376,Active,Chaetopappa ericoides,"rose heath, smallflower aster","Leucelene ericoides, Aster leucelene",Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,140089,36388,Active,Cirsium neomexicanum,New Mexico thistle,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,140129,36423,Active,Cirsium undulatum,wavyleaf thistle,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,140135,36429,Active,Cirsium wheeleri,Wheeler's thistle,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,138584,37112,Active,Conyza bonariensis,asthmaweed,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,138585,37113,Active,Conyza canadensis,Canadian horseweed,Conyza canadensis var. canadensis,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,138595,37122,Active,Coreocarpus arizonicus,little lemonhead,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,138641,37164,Active,Cosmos parviflorus,southwestern cosmos,Coreopsis parviflora,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,139531,37246,Active,Dimorphotheca sinuata,glandular Cape marigold,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,109436,196226,Active,Eclipta prostrata,"eclipta, false daisy, yerba de tago, yerba de tajo",,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,139600,37308,Active,Encelia farinosa,goldenhills,Encelia farinosa var. farinosa,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,139601,37309,Active,Encelia frutescens,green brittlebush,Encelia frutescens var. frutescens,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,156947,502360,Active,Ericameria cuneata,cliff goldenbush,Ericameria cuneata var. spathulata,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,139620,37326,Active,Ericameria laricifolia,turpentine bush,Haplopappus laricifolius,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,155415,502384,Active,Erigeron colomexicanus,running fleabane,Erigeron divergens var. cinereus,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,136031,35852,Active,Erigeron divergens,spreading fleabane,Erigeron divergens var. divergens,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,136045,35865,Active,Erigeron flagellaris,"trailing daisy, trailing fleabane",Erigeron nudiflorus,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,136882,35896,Active,Erigeron lobatus,lobed fleabane,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,136900,35911,Active,Erigeron neomexicanus,New Mexico fleabane,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,136904,35915,Active,Erigeron oreophilus,chaparral fleabane,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,136943,35950,Active,Erigeron speciosus,"aspen daisy, aspen fleabane","Erigeron macranthus, Erigeron speciosus var. macranthus",Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,140460,37365,Active,Evax verna,"spring pygmycudweed, spring pygmy-cudweed","Evax verna var. verna, Evax multicaulis",Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,140467,37371,Active,Filago arizonica,Arizona cottonrose,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,140468,37372,Active,Filago californica,California cottonrose,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,140469,37373,Active,Filago depressa,dwarf cottonrose,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,140483,37386,Active,Fleischmannia pycnocephala,lavender thoroughwort,Eupatorium pycnocephalum,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,140515,37414,Active,Galinsoga parviflora,gallant-soldier,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,140523,37421,Active,Gamochaeta purpurea,spoonleaf purple everlasting,Gnaphalium purpureum,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,133749,36709,Active,Gnaphalium palustre,"cudweed, lowland cudweed, marsh everlasting, western marsh cudweed",,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,141113,37475,Active,Guardiola platyphylla,Apache plant,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,141117,37479,Active,Gutierrezia arizonica,Arizona snakeweed,Greenella arizonica,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,141121,37482,Active,Gutierrezia microcephala,threadleaf snakeweed,Gutierrezia lucida,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,141122,37483,Active,Gutierrezia sarothrae,Broom snakeweed,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,141123,37484,Active,Gutierrezia serotina,late snakeweed,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,141130,37490,Active,Gymnosperma glutinosum,gumhead,Selloa glutinosa,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,137420,36022,Active,Helenium thurberi,Thurber's sneezeweed,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,142051,37597,Active,Helianthella quinquenervis,fivenerve helianthella,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,142204,36616,Active,Helianthus annuus,common sunflower,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,142058,37602,Active,Heliomeris longifolia,"annual goldeneye, longleaf false goldeneye, longleaf falsegoldeneye","Heliomeris longifolia var. annua, Viguiera annua",Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,142059,37603,Active,Heliomeris multiflora,"showy goldeneye, showy goldeneyes, Nevada goldeneye, Nevada goldeneyes","Viguiera multiflora var. nevadensis, Heliomeris multiflora var. multiflora, Viguiera multiflora, Heliomeris multiflora var. nevadensis",Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,142112,37651,Active,Heterosperma pinnatum,wingpetal,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,142127,37665,Active,Heterotheca fulcrata,rockyscree false goldenaster,Heterotheca fulcrata var. fulcrata,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,142150,37686,Active,Heterotheca subaxillaris,camphorweed,Heterotheca psammophila,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,142990,37701,Active,Hieracium carneum,Huachuca hawkweed,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,142994,37705,Active,Hieracium fendleri,yellow hawkweed,Hieracium fendleri var. discolor,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,143002,37712,Active,Hieracium lemmonii,Lemmon's hawkweed,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,156587,503114,Active,Hymenoclea monogyra,singlewhorl burrobrush,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,143057,37762,Active,Hymenoclea salsola,"burrobrush, white burrobrush","Hymenoclea pentalepis, Hymenoclea salsola var. pentalepis",Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,143061,37766,Active,Hymenopappus filifolius,"fineleaf hymenopappus, Idaho hymenopappus, yellow cutleaf",Hymenopappus filifolius var. lugens,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,143064,37769,Active,Hymenopappus mexicanus,Mexican woollywhite,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,156602,503121,Active,Hymenothrix wislizeni,TransPecos thimblehead,Hymenothrix wislizenii,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,143073,37777,Active,Hymenothrix wrightii,Wright's thimblehead,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,170704,507616,Active,Hymenoxys hoopesii,"orange sneezeweed, owlsclaws, owl's-claws, sneezeweed","Helenium hoopesii, Dugaldia hoopesii",Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,143102,37802,Active,Isocoma coronopifolia,"common goldenbush, goldenweed",,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,157344,503209,Active,Isocoma tenuisecta,burroweed,Haplopappus tenuisectus,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,137425,36027,Active,Iva ambrosiifolia,"rag sumpweed, ragged marshelder, ragged marsh-elder",,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,140750,38870,Active,Koanophyllon solidaginifolium,shrubby thoroughwort,Eupatorium solidaginifolium,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,142195,36608,Active,Lactuca serriola,prickly lettuce,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,159207,503308,Active,Laennecia coulteri,"annual horsetail, conyza, Coulter's horseweed",Conyza coulteri,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,159209,503309,Active,Laennecia eriophylla,Cochise marshtail,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,159214,503311,Active,Laennecia schiedeana,pineland marshtail,"Conyza schiedeana, Erigeron schiedeanus",Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,159216,503312,Active,Laennecia sophiifolia,leafy marshtail,Conyza sophiifolia,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,143679,37832,Active,Lasianthaea podocephala,San Pedro daisy,Zexmenia podocephala,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,159264,503335,Active,Lasthenia californica,"California goldfields, goldfields","Baeria chrysostoma ssp. gracilis, Baeria chrysostoma",Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,288556,565266,Active,Leibnitzia lyrata,Seeman's sunbonnets,"Chaptalia seemannii, Leibnitzia seemannii",Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,144657,37975,Active,Machaeranthera arida,"arid machaeranthera, arid tansyaster",,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,144667,37984,Active,Machaeranthera canescens,hoary tansyaster,"Machaeranthera canescens var. incana, Machaeranthera tephrodes, Aster tephrodes",Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,144675,37991,Active,Machaeranthera gracilis,slender goldenweed,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,144688,38002,Active,Machaeranthera parviflora,"smallflower tansyaster, small-flower tansy-aster",,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,144691,38005,Active,Machaeranthera pinnatifida,lacy tansyaster,"Machaeranthera pinnatifida var. pinnatifida, Haplopappus spinulosus, Machaeranthera pinnatifida ssp. pinnatifida var. pinnatifida",Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,144699,38012,Active,Machaeranthera tagetina,mesa tansyaster,Aster tagetinus,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,144734,38044,Active,Malacothrix californica,"California desert dandelion, California desertdandelion",,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,144735,38045,Active,Malacothrix clevelandii,Cleveland's desertdandelion,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,144737,38047,Active,Malacothrix fendleri,Fendler's desertdandelion,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,144741,38050,Active,Malacothrix glabrata,"smooth desert dandelion, smooth desertdandelion",Malacothrix californica var. glabrata,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,144748,38057,Active,Malacothrix stebbinsii,"Stebbins' desert dandelion, Stebbins' desertdandelion",,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,145884,38086,Active,Melampodium longicorne,Arizona blackfoot,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,145927,38124,Active,Monoptilon bellioides,Mojave desertstar,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,192587,518151,Active,Packera neomexicana,"New Mexico groundsel, New Mexico groundsel, New Mexico groundsel","Senecio neomexicanus, Packera neomexicana var. neomexicana, Senecio neomexicanus var. neomexicanus",Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,135437,38159,Active,Parthenice mollis,annual monsterwort,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,135444,38165,Active,Parthenium incanum,mariola,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,135458,38178,Active,Pectis cylindrica,Sonoran cinchweed,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,135461,38180,Active,Pectis filipes,fivebract cinchweed,Pectis filipes var. subnuda,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,135466,38185,Active,Pectis linifolia,romero macho,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,135467,38186,Active,Pectis longipes,longstalk cinchweed,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,135468,38187,Active,Pectis papposa,manybristle cinchweed,Pectis papposa var. papposa,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,135469,38188,Active,Pectis prostrata,spreading cinchweed,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,135493,38209,Active,Perityle coronopifolia,crowfoot rockdaisy,Pectis coronopifolia,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,135496,38211,Active,Perityle emoryi,Emory's rockdaisy,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,135500,38215,Active,Perityle lemmonii,Lemmon's rockdaisy,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,160641,504267,Active,Peucephyllum schottii,"pygmy cedar, pygmycedar, Schott's pygmycedar",,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,136351,38261,Active,Porophyllum gracile,slender poreleaf,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,136353,38263,Active,Porophyllum ruderale,yerba porosa,"Porophyllum ruderale ssp. macrocephalum, Porophyllum macrocephalum",Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,171351,508108,Active,Pseudognaphalium canescens,"cudweed, everlasting, Wright's cudweed","Gnaphalium wrightii, Pseudognaphalium canescens ssp. canescens",Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,171186,507654,Active,Pseudognaphalium leucocephalum,white cudweed,Gnaphalium leucocephalum,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,171190,507656,Active,Pseudognaphalium macounii,Macoun's cudweed,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,171194,507658,Active,Pseudognaphalium pringlei,Pringle's cudweed,Gnaphalium pringlei,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,171356,508110,Active,Pseudognaphalium stramineum,"annual cudweed, cotton cudweed, cottonbatting cudweed, cottonbatting plant",Gnaphalium chilense,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,171358,508111,Active,Pseudognaphalium viscosum,winged cudweed,Gnaphalium viscosum,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,171372,508118,Active,Psilactis asteroides,New Mexico tansyaster,"Machaeranthera asteroides, Machaeranthera asteroides var. asteroides",Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,136409,38313,Active,Psilostrophe cooperi,whitestem paperflower,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,136428,38330,Active,Rafinesquia californica,California plumseed,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,136429,38331,Active,Rafinesquia neomexicana,New Mexico plumseed,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,135813,36775,Active,Rudbeckia laciniata,cutleaf coneflower,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,137654,38356,Active,Sanvitalia abertii,Albert's creeping zinnia,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,137510,36103,Active,Senecio bigelovii,nodding ragwort,Senecio bigelovii var. bigelovii,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,162117,505126,Active,Senecio flaccidus,"Douglas' groundsel, Douglas' ragwort, Douglas' senecio, green groundsel, Mono groundsel, Mono ragwort","Senecio longilobus, Senecio flaccidus var. douglasii, Senecio monoensis, Senecio douglasii var. monoensis, Senecio flaccidus var. monoensis, Senecio douglasii var. douglasii",Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,138495,36151,Active,Senecio lemmonii,Lemmon's ragwort,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,138544,36196,Active,Senecio wootonii,Wooton's ragwort,Senecio microdontus,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,139435,36277,Active,Solidago missouriensis,"Missouri goldenrod, prairie goldenrod, Tolmie's goldenrod",,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,139459,36299,Active,Solidago rugosa,wrinkleleaf goldenrod,Solidago rugosa var. rugosa,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,163985,505290,Active,Solidago velutina,"sparse goldenrod, threenerve goldenrod, three-nerve goldenrod",Solidago sparsiflora,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,139484,36320,Active,Solidago wrightii,Wright's goldenrod,Solidago wrightii var. wrightii,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,137730,38424,Active,Sonchus asper,spiny sowthistle,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,137733,38427,Active,Sonchus oleraceus,common sowthistle,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,137760,38451,Active,Stephanomeria pauciflora,brownplume wirelettuce,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,137770,38460,Active,Stevia lemmonii,"Lemmon's candyleaf, Lemmon's stevia",,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,137773,38463,Active,Stevia plummerae,Plummer's candyleaf,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,160244,-502968,Active,Stevia plummerae X serrata,,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,137775,38465,Active,Stevia serrata,sawtooth candyleaf,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,138049,38473,Active,Stylocline micropoides,woollyhead neststraw,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,197701,522205,Active,Symphyotrichum falcatum,white prairie aster,"Symphyotrichum falcatum var. commutatum, Aster commutatus, Aster falcatus ssp. commutatus",Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,198438,522237,Active,Symphyotrichum praealtum,willowleaf aster,"Aster coerulescens, Symphyotrichum praealtum var. praealtum",Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,138061,38484,Active,Tagetes lemmonii,Lemmon's marigold,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,138062,38485,Active,Tagetes micrantha,licorice marigold,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,138561,36210,Active,Taraxacum laevigatum,rock dandelion,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,138564,36213,Active,Taraxacum officinale,"blowball, common dandelion, dandelion, faceclock",,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,161329,505493,Active,Thymophylla acerosa,"prickleaf dogweed, pricklyleaf dogweed, Texas dogweed",Dyssodia acerosa,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,161337,505497,Active,Thymophylla pentachaeta,"common dogweed, fiveneedle pricklyleaf, firehair dogweed, fiveneedle pricklyleaf","Dyssodia thurberi, Dyssodia pentachaeta, Dyssodia pentachaeta ssp. pentachaeta, Dyssodia pentachaeta ssp. pentachaeta var. belenidium, Thymophylla pentachaeta var. pentachaeta, Thymophylla pentachaeta var. belenidium",Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,138168,38580,Active,Trixis californica,American threefold,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,288377,565589,Active,Uropappus lindleyi,Lindley's silverpuffs,"Microseris lindleyi, Microseris linearifolia",Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,139123,38601,Active,Verbesina encelioides,golden crownbeard,Verbesina encelioides ssp. exauriculata,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,139179,38652,Active,Viguiera cordifolia,heartleaf goldeneye,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,139180,38653,Active,Viguiera deltoidea,triangle goldeneye,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,139181,38654,Active,Viguiera dentata,"lanceleaf goldeneye, toothleaf goldeneye",Viguiera dentata var. lancifolia,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,139223,38692,Active,Xanthium strumarium,rough cockleburr,"Xanthium strumarium var. canadense, Xanthium saccharatum",Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Asteraceae,139910,38712,Active,Zinnia acerosa,desert zinnia,Zinnia pumila,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Campanulaceae,136195,34507,Active,Lobelia anatina,Apache lobelia,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Campanulaceae,136193,34505,Active,Lobelia cardinalis,cardinalflower,Lobelia cardinalis ssp. graminea,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Campanulaceae,136285,34589,Active,Nemacladus glanduliferus,glandular threadplant,Nemacladus glanduliferus var. orientalis,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Campanulaceae,136312,34612,Active,Triodanis holzingeri,Holzinger's Venus' looking-glass,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Asterales,Campanulaceae,136984,34615,Active,Triodanis perfoliata,clasping Venus' looking-glass,"Triodanis perfoliata var. biflora, Triodanis biflora, Triodanis perfoliata var. perfoliata",Present
SAGU,Saguaro National Park,Vascular Plant,6,Boraginales,Boraginaceae,131013,31711,Active,Amsinckia menziesii,"coast buckthorn, coast fiddleneck, common fiddleneck, intermediate fiddleneck, coast fiddleneck, common fiddleneck, fiddleneck","Amsinckia menziesii var. intermedia, Amsinckia intermedia",Present
SAGU,Saguaro National Park,Vascular Plant,6,Boraginales,Boraginaceae,131007,31706,Active,Amsinckia tessellata,bristly fiddleneck,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Boraginales,Boraginaceae,131093,31784,Active,Cryptantha angustifolia,Panamint cryptantha,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Boraginales,Boraginaceae,131096,31787,Active,Cryptantha barbigera,bearded cryptantha,,Present
SAGU,Saguaro National Park,Vascular Plant,6,Boraginales,Boraginaceae,131114,31802,Active,Cryptantha decipiens,gravelbar cryptantha,,Present
