Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
GLBA,Glacier Bay National Park and Preserve,Bird,2,Columbiformes,Columbidae,525775,676899,Active,Patagioenas fasciata,Band-tailed Pigeon,Columba fasciata,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Columbiformes,Columbidae,82737,177125,Active,Zenaida macroura,Mourning dove,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Coraciiformes,Alcedinidae,83980,178119,Active,Ceryle alcyon,Belted kingfisher,Megaceryle alcyon,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Falconiformes,Falconidae,82533,175613,Active,Falco columbarius,"Merlin, Pigeon hawk",,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Falconiformes,Falconidae,81854,175604,Active,Falco peregrinus,Peregrin falcon,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Falconiformes,Falconidae,81847,175599,Active,Falco rusticolus,Gyrfalcon,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Falconiformes,Falconidae,82543,175622,Active,Falco sparverius,"American kestrel, Sparrow hawk",,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Galliformes,Phasianidae,673742,-746168,Inactive,Dendragapus fuliginosus,"Blue Grouse, Dusky Grouse",Dendragapus obscurus,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Galliformes,Phasianidae,83147,175804,Active,Lagopus lagopus,Willow ptarmigan,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Galliformes,Phasianidae,529883,677541,Active,Lagopus leucura,White-tailed Ptarmigan,Lagopus leucurus,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Galliformes,Phasianidae,529885,677542,Active,Lagopus muta,Rock Ptarmigan,Lagopus mutus,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Gaviiformes,Gaviidae,81673,174470,Active,Gavia adamsii,Yellow-billed loon,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Gaviiformes,Gaviidae,81671,174469,Active,Gavia immer,Common loon,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Gaviiformes,Gaviidae,81678,174475,Active,Gavia pacifica,Pacific loon,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Gaviiformes,Gaviidae,81677,174474,Active,Gavia stellata,Red-throated loon,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Gruiformes,Gruidae,86496,176177,Active,Grus canadensis,Sandhill crane,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Gruiformes,Rallidae,87290,176292,Active,Fulica americana,American coot,,Present
GLBA,Glacier Bay National Park and Preserve,Bird,2,Gruiformes,Rallidae,87235,176242,Active,Porzana carolina,Sora,,Present
