Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
GRBA,Great Basin National Park,Bird,2,Passeriformes,Cardinalidae,94244,179139,Active,Pheucticus ludovicianus,Rose-breasted Grosbeak,,Probably Present
GRBA,Great Basin National Park,Bird,2,Passeriformes,Cardinalidae,94246,179140,Active,Pheucticus melanocephalus,Black-headed Grosbeak,,Present
GRBA,Great Basin National Park,Bird,2,Passeriformes,Cardinalidae,94247,179141,Active,Pheucticus melanocephalus melanocephalus,Black-headed Grosbeak,,Present
GRBA,Great Basin National Park,Bird,2,Passeriformes,Cardinalidae,88070,179882,Active,Piranga ludoviciana,Western Tanager,,Present
GRBA,Great Basin National Park,Bird,2,Passeriformes,Certhiidae,90967,178803,Active,Certhia americana,Brown Creeper,,Present
GRBA,Great Basin National Park,Bird,2,Passeriformes,Cinclidae,88300,178536,Active,Cinclus mexicanus,American Dipper,,Present
GRBA,Great Basin National Park,Bird,2,Passeriformes,Cinclidae,88301,178537,Active,Cinclus mexicanus unicolor,American Dipper,,Present
GRBA,Great Basin National Park,Bird,2,Passeriformes,Corvidae,266936,554128,Active,Aphelocoma californica,Western Scrub-Jay,,Present
GRBA,Great Basin National Park,Bird,2,Passeriformes,Corvidae,670676,-746264,Active,Aphelocoma woodhousei,Woodhouse's Scrub-Jay,,Present
GRBA,Great Basin National Park,Bird,2,Passeriformes,Corvidae,87106,179731,Active,Corvus brachyrhynchos,American Crow,,Present
GRBA,Great Basin National Park,Bird,2,Passeriformes,Corvidae,87099,179725,Active,Corvus corax,Common Raven,,Present
GRBA,Great Basin National Park,Bird,2,Passeriformes,Corvidae,87101,179727,Active,Corvus corax sinuatus,Common Raven,,Present
GRBA,Great Basin National Park,Bird,2,Passeriformes,Corvidae,86257,179685,Active,Cyanocitta stelleri,Steller's Jay,,Present
GRBA,Great Basin National Park,Bird,2,Passeriformes,Corvidae,86264,179691,Active,Cyanocitta stelleri macrolopha,Steller's Jay,,Present
GRBA,Great Basin National Park,Bird,2,Passeriformes,Corvidae,87124,179748,Active,Gymnorhinus cyanocephalus,Pinyon Jay,,Present
GRBA,Great Basin National Park,Bird,2,Passeriformes,Corvidae,87127,179750,Active,Nucifraga columbiana,Clark's Nutcracker,,Present
GRBA,Great Basin National Park,Bird,2,Passeriformes,Corvidae,626506,726117,Active,Pica hudsonia,Black-billed Magpie,,Present
GRBA,Great Basin National Park,Bird,2,Passeriformes,Corvidae,87094,179720,Active,Pica pica,Black-billed Magpie,,Present
GRBA,Great Basin National Park,Bird,2,Passeriformes,Fringillidae,95283,179233,Active,Carduelis pinus,Pine Siskin,,Present
GRBA,Great Basin National Park,Bird,2,Passeriformes,Fringillidae,106731,202299,Active,Carduelis pinus pinus,Pine Siskin,,Present
GRBA,Great Basin National Park,Bird,2,Passeriformes,Fringillidae,95284,179234,Active,Carduelis psaltria,Lesser Goldfinch,,Present
GRBA,Great Basin National Park,Bird,2,Passeriformes,Fringillidae,95286,179236,Active,Carduelis tristis,American Goldfinch,,Present
GRBA,Great Basin National Park,Bird,2,Passeriformes,Fringillidae,94301,179190,Active,Carpodacus cassinii,Cassin's Finch,,Present
GRBA,Great Basin National Park,Bird,2,Passeriformes,Fringillidae,94302,179191,Active,Carpodacus mexicanus,House Finch,,Present
GRBA,Great Basin National Park,Bird,2,Passeriformes,Fringillidae,94282,179173,Active,Coccothraustes vespertinus,Evening Grosbeak,,Present
GRBA,Great Basin National Park,Bird,2,Passeriformes,Fringillidae,94337,179222,Active,Leucosticte atrata,Black Rosy Finch,,Present
GRBA,Great Basin National Park,Bird,2,Passeriformes,Fringillidae,94329,179215,Active,Leucosticte tephrocotis,Gray-crowned Rosy-finch,,Present
GRBA,Great Basin National Park,Bird,2,Passeriformes,Fringillidae,95311,179259,Active,Loxia curvirostra,Red Crossbill,,Present
GRBA,Great Basin National Park,Bird,2,Passeriformes,Fringillidae,95320,179267,Active,Loxia curvirostra stricklandi,Red Crossbill,,Present
GRBA,Great Basin National Park,Bird,2,Passeriformes,Hirundinidae,87415,178453,Active,Hirundo pyrrhonota,Cliff Swallow,,Present
GRBA,Great Basin National Park,Bird,2,Passeriformes,Hirundinidae,87409,178448,Active,Hirundo rustica,Barn Swallow,,Present
GRBA,Great Basin National Park,Bird,2,Passeriformes,Hirundinidae,87410,178449,Active,Hirundo rustica erythrogaster,Barn Swallow,,Present
GRBA,Great Basin National Park,Bird,2,Passeriformes,Hirundinidae,87404,178443,Active,Stelgidopteryx serripennis,Northern Rough-winged Swallow,,Present
GRBA,Great Basin National Park,Bird,2,Passeriformes,Hirundinidae,87391,178431,Active,Tachycineta bicolor,Tree Swallow,,Present
GRBA,Great Basin National Park,Bird,2,Passeriformes,Hirundinidae,87386,178427,Active,Tachycineta thalassina,Violet-green Swallow,,Present
GRBA,Great Basin National Park,Bird,2,Passeriformes,Icteridae,93613,179045,Active,Agelaius phoeniceus,Red-winged Blackbird,,Present
GRBA,Great Basin National Park,Bird,2,Passeriformes,Icteridae,93622,179053,Active,Agelaius phoeniceus nevadensis,Red-winged Blackbird,,Present
GRBA,Great Basin National Park,Bird,2,Passeriformes,Icteridae,93667,179094,Active,Euphagus cyanocephalus,Brewer's Blackbird,,Present
