Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
CARE,Capitol Reef National Park,Vascular Plant,6,,,753665,-9795616,Inactive,Camissonia scapoidea var. scapoidea,Paiute suncup,Camissonia scapoidea,Present
CARE,Capitol Reef National Park,Vascular Plant,6,,,754189,-9795631,Inactive,Chrysopsis villosa var. minor,Hispid golden-aster,"Heterotheca villosa var. hispida, Heterotheca villosa",Present
CARE,Capitol Reef National Park,Vascular Plant,6,,,666131,-743550,Active,Cirsium calcareum var. calcareum,Caineville thistle,Cirsium calcareum,Present
CARE,Capitol Reef National Park,Vascular Plant,6,,,753627,-9795579,Inactive,Gilia leptomeria var. leptomeria,Common gilia,Gilia leptomeria,Present
CARE,Capitol Reef National Park,Vascular Plant,6,,,753631,-9795583,Inactive,Habenaria sparsiflora var. sparsiflora,Slender bog orchid,Habenaria sparsiflora,Present
CARE,Capitol Reef National Park,Vascular Plant,6,,,667131,-743630,Active,Haplopappus acaulis var. acaulis,Stemless goldenweed,Haplopappus acaulis,Present
CARE,Capitol Reef National Park,Vascular Plant,6,,,753609,-9795561,Inactive,Haplopappus armerioides var. armerioides,Thrift goldenweed,Haplopappus armerioides,Present
CARE,Capitol Reef National Park,Vascular Plant,6,,,171748,-509543,Inactive,Pachystima myrsinites,Mountain-lover,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,,,753660,-9795611,Active,Perideridia montana var. borealis,Common yampah,,Probably Present
CARE,Capitol Reef National Park,Vascular Plant,6,,,160246,-502969,Inactive,Stipa nelsonii var. nelsonii,Nelson's needlegrass,Stipa columbiana,Probably Present
CARE,Capitol Reef National Park,Vascular Plant,6,,,753670,-9795621,Inactive,Suaeda torreyana var. torreyana,Torrey's seepweed,Suaeda torreyana,Present
CARE,Capitol Reef National Park,Vascular Plant,6,,,161224,-503038,Active,Viguiera multiflora var. multiflora,Showy goldeneye,"Heliomeris multiflora, Viguiera multiflora",Present
CARE,Capitol Reef National Park,Vascular Plant,6,,,753628,-9795580,Active,Zuckia brandegei var. arizonica,Arizona siltbush,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,,,753622,-9795574,Inactive,Zuckia brandegei var. brandegei,Brandegee's siltbush,Grayia brandegeei,Present
CARE,Capitol Reef National Park,Vascular Plant,6,,,753659,-9795610,Active,Zuckia brandegei var. plummeri,Plummer's siltbush,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Alismatales,Alismataceae,140802,38917,Active,Sagittaria cuneata,Northern arrowhead,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Alismatales,Juncaginaceae,237070,541467,Active,Triglochin concinnum var. debile,low arrowgrass,Triglochin concinnum,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Alismatales,Juncaginaceae,141547,38988,Active,Triglochin maritima,Seaside arrowgrass,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Alismatales,Potamogetonaceae,215135,529802,Active,Potamogeton filiformis var. occidentalis,Slenderleaf pondweed,Potamogeton filiformis,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Alismatales,Potamogetonaceae,141636,39068,Active,Zannichellia palustris,Horned pondweed,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Apiales,Apiaceae,134721,29584,Active,Anethum graveolens,Dill,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Apiales,Apiaceae,93772,182152,Active,Cicuta maculata var. angustifolia,water-hemlock,"Cicuta maculata, Cicuta douglasii",Present
CARE,Capitol Reef National Park,Vascular Plant,6,Apiales,Apiaceae,208282,527614,Active,Cymopterus acaulis var. fendleri,Fendler's cymopterus,Cymopterus fendleri,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Apiales,Apiaceae,155081,501875,Active,Cymopterus beckii,Beck's spring-parsley,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Apiales,Apiaceae,134774,29631,Active,Cymopterus bulbosus,Onion spring-parsley,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Apiales,Apiaceae,174879,511931,Active,Cymopterus lemmonii,Lemmon's spring-parsley,Pseudocymopterus montanus,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Apiales,Apiaceae,134798,29653,Active,Cymopterus purpurascens,Basin white-cup spring-parsley,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Apiales,Apiaceae,753666,-9795617,Inactive,Cymopterus purpureus var. purpureus,Colorado Plateau spring-parsley,Cymopterus purpureus,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Apiales,Apiaceae,133475,29532,Active,Ligusticum porteri,Southern ligusticum,,Probably Present
CARE,Capitol Reef National Park,Vascular Plant,6,Apiales,Apiaceae,135400,29714,Active,Lomatium junceum,Rush lomatium,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Apiales,Apiaceae,125494,29735,Active,Lomatium parryi,Parry's lomatium,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Apiales,Apiaceae,205482,526072,Active,Lomatium triternatum ssp. platycarpum,Flat-seed lomatium,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Apiales,Apiaceae,126358,29790,Active,Osmorhiza depauperata,Blunt sweet-cicely,,Probably Present
CARE,Capitol Reef National Park,Vascular Plant,6,Apiales,Apiaceae,133503,29558,Active,Sium suave,Water parsnip,,Probably Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asparagales,Amaryllidaceae,150322,42707,Active,Allium acuminatum,taper-tip onion,,Probably Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asparagales,Amaryllidaceae,150338,42721,Active,Allium cernuum,Nodding onion,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asparagales,Amaryllidaceae,150294,42682,Active,Allium macropetalum,San Juan onion,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asparagales,Amaryllidaceae,150299,42687,Active,Allium nevadense,Nevada onion,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asparagales,Asparagaceae,140575,42777,Active,Androstephium breviflorum,Pink funnel-lily,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asparagales,Asparagaceae,140583,42784,Active,Asparagus officinalis,Asparagus,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asparagales,Asparagaceae,142751,43038,Active,Smilacina stellata,Starry false Solomon's-seal,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asparagales,Asparagaceae,142855,43131,Active,Yucca angustissima,Narrowleaved yucca,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asparagales,Asparagaceae,215603,530900,Active,Yucca harrimaniae var. harrimaniae,Harriman's yucca,Yucca harrimaniae,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asparagales,Iridaceae,144318,43221,Active,Iris missouriensis,Rocky Mountain iris,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asparagales,Iridaceae,145173,43255,Active,Sisyrinchium demissum,Blue-eyed grass,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asparagales,Orchidaceae,666407,-743335,Inactive,Corallorhiza maculata,Spotted coral-root,,Probably Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asparagales,Orchidaceae,147073,43481,Active,Epipactis gigantea,Giant helleborine,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asparagales,Orchidaceae,183487,514368,Active,Habenaria hyperborea,Northern bog orchid,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asparagales,Orchidaceae,185139,514389,Active,Habenaria zothecina,Alcove bog-orchid,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,222681,531956,Active,Achillea millefolium var. lanulosa,Common yarrow,Achillea millefolium,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,85170,182410,Active,Agoseris glauca var. laciniata,Cutleaf agoseris,Agoseris glauca,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,141408,36497,Active,Ambrosia acanthicarpa,Bur ragweed,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,89846,185162,Active,Antennaria microphylla,Small-leaf pussyoes,Antennaria rosea,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,89847,185163,Active,Antennaria parvifolia,Common pussytoes,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,135791,36755,Active,Antennaria rosulata,Breaks pussytoes,,Probably Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,141463,36546,Active,Arctium minus,Burdock,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,133588,35452,Active,Artemisia bigelovii,Bigelow's sagebrush,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,293787,566592,Active,Artemisia campestris var. scouleriana,Sand wormwood,Artemisia campestris,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,86031,183731,Active,Artemisia dracunculus ssp. glauca,Tarragon,Artemisia dracunculus,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,133600,35463,Active,Artemisia filifolia,Sand sagebrush,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,133602,35465,Active,Artemisia frigida,Fringed sagebrush,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,221327,532346,Active,Artemisia ludoviciana var. albula,Louisiana wormwood,Artemisia ludoviciana,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,221342,532353,Active,Artemisia ludoviciana var. mexicana,Louisiana wormwood,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,216383,531182,Active,Artemisia nova var. nova,Black sagebrush,Artemisia nova,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,133630,35490,Active,Artemisia pygmaea,Pygmy sagebrush,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,133636,35496,Active,Artemisia spinescens,Budsage,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,667036,-743436,Active,Artemisia tridentata var. tridentata,Basin big sagebrush,Artemisia tridentata,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,222182,532368,Active,Artemisia tridentata var. vaseyana,Mountain big sagebrush,,Probably Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,222184,532369,Active,Artemisia tridentata var. wyomingensis,Wyoming big sagebrush,,Probably Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,101602,193303,Active,Aster ascendens,Pacific aster,Aster chilensis,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,134212,35536,Active,Aster brachyactis,Rayless alkali aster,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,100617,193134,Active,Aster foliaceus var. parryi,Parry's aster,Aster foliaceus,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,134254,35574,Active,Aster frondosus,Leafy aster,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,134258,35578,Active,Aster glaucodes,Blueleaf aster,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,134313,35627,Active,Aster pauciflorus,Alkali aster,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,173004,509308,Active,Aster spathulatus,Western aster,Aster occidentalis,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,169686,507583,Active,Aster welshii,Welsh's aster,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,134658,35698,Active,Baccharis salicina,Rio Grande seepwillow,Baccharis emoryi,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,135834,36794,Active,Bahia dissecta,Cutleaf,,Probably Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,135861,36818,Active,Balsamorhiza sagittata,arrowleaf balsamroot,,Probably Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,134673,35710,Active,Bidens cernua,Nodding bur-marigold,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,135910,36862,Active,Brickellia atractyloides,Spiny brickellbush,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,136716,36866,Active,Brickellia californica,California brickellbush,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,136729,36878,Active,Brickellia grandiflora,Tassel-flower brickellbush,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,136737,36885,Active,Brickellia longifolia,Longleaf brickellbush,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,209795,526984,Active,Brickellia microphylla var. scabra,Rough brickellbush,Brickellia microphylla,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,209799,526986,Active,Brickellia oblongifolia var. linifolia,Mohave brickellbush,Brickellia oblongifolia,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,173262,510530,Active,Centaurea repens,Russian knapweed,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,137249,36987,Active,Chaenactis douglasii,Hoary dusty-maiden,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,137261,36998,Active,Chaenactis stevioides,Stevia dusty-maiden,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,151902,501376,Active,Chaetopappa ericoides,Rose-heath,Leucelene ericoides,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,137284,37018,Active,Chamaechaenactis scaposa,Eastwood-plant,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,137321,37051,Active,Chrysothamnus depressus,Dwarf rabbitbrush,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,137322,37052,Active,Chrysothamnus greenei,Greene's rabbitbrush,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,137324,37054,Active,Chrysothamnus linifolius,Spear-leaf rabbitbrush,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,222299,533549,Active,Chrysothamnus nauseosus var. bigelovii,Bigelow's rabbitbrush,,Probably Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,222302,533550,Active,Chrysothamnus nauseosus var. consimilis,Greenish rabbitbrush,Chrysothamnus nauseosus,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,222308,533553,Active,Chrysothamnus nauseosus var. gnaphalodes,Graystem rabbitbrush,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,222310,533554,Active,Chrysothamnus nauseosus var. graveolens,Glabrate rabbitbrush,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,222316,533557,Active,Chrysothamnus nauseosus var. junceus,Rush rabbitbrush,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,222320,533559,Active,Chrysothamnus nauseosus var. leiospermus,Smoothseed rabbitbrush,"Chrysothamnus nauseosus var. abbreviata, Chrysothamnus leiospermus",Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,222337,533567,Active,Chrysothamnus nauseosus var. speciosus,Whitestem rabbitbrush,Chrysothamnus nauseosus var. albicaulis,Probably Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,222339,533568,Active,Chrysothamnus nauseosus var. turbinatus,Dune rabbitbrush,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,222356,533576,Active,Chrysothamnus parryi var. nevadensis,Nevada rabbitbrush,"Chrysothamnus parryi, Chrysothamnus parryi var. attenuatus",Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,222367,533581,Active,Chrysothamnus viscidiflorus var. lanceolatus,Lanceleaf rabbitbrush,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,222377,533586,Active,Chrysothamnus viscidiflorus var. puberulus,Puberulent rabbitbrush,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,294271,566624,Active,Chrysothamnus viscidiflorus var. stenophyllus,Slenderleaf rabbitbrush,Chrysothamnus viscidiflorus,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,294273,566625,Active,Chrysothamnus viscidiflorus var. viscidiflorus,Green rabbitbrush,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,222422,533607,Active,Cirsium calcareum var. bipinnatum,Wingless thistle,Cirsium bipinnatum,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,223229,533608,Active,Cirsium calcareum var. pulchellum,Pretty thistle,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,209520,527374,Active,Cirsium neomexicanum var. neomexicanum,New Mexico thistle,Cirsium neomexicanum,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,209522,527375,Active,Cirsium neomexicanum var. utahense,Utah thistle,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,210359,527382,Active,Cirsium scariosum var. scariosum,Elk thistle,,Probably Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,210369,527387,Active,Cirsium undulatum var. undulatum,Wavy-leaved thistle,Cirsium undulatum,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,140134,36428,Active,Cirsium vulgare,Bull thistle,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,212077,527477,Active,Conyza canadensis var. glabrata,Canadian horseweed,Conyza canadensis,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,224726,534058,Active,Crepis runcinata var. glauca,Glaucous hawksbeard,Crepis runcinata,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,753679,-9795630,Inactive,Dicoria brandegei,Brandegee's sandplant,Dicoria canescens,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,139550,37263,Active,Dyssodia papposa,Pappose glandweed,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,110158,196273,Active,Enceliopsis nudicaulis var. nudicaulis,Nakedstem,Enceliopsis nudicaulis,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,135985,35810,Active,Erigeron abajoensis,Abajo daisy,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,212485,527916,Active,Erigeron aphanactis var. congestus,Congested hairy daisy,Erigeron aphanactis,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,135994,35819,Active,Erigeron argentatus,Silver daisy,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,136003,35827,Active,Erigeron bellidiastrum,Pretty daisy,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,136010,35833,Active,Erigeron caespitosus,Tufted fleabane,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,226617,535022,Active,Erigeron compactus var. consimilis,San Rafael daisy,Erigeron compactus,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,226636,535031,Active,Erigeron divergens var. cinereus,Spreading daisy,Erigeron divergens,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,136032,35853,Active,Erigeron eatonii,Eaton's daisy,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,136045,35865,Active,Erigeron flagellaris,Trailing daisy,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,136883,35897,Active,Erigeron lonchophyllus,Longleaf daisy,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,136884,35898,Active,Erigeron maguirei,Maguire's daisy,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,136924,35933,Active,Erigeron pulcherrimus,Basin daisy,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,226699,535061,Active,Erigeron pumilus var. concinnus,Navajo fleabane,Erigeron pumilus,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,226701,535062,Active,Erigeron pumilus var. condensatus,Vernal daisy,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,209007,527963,Active,Erigeron speciosus var. macranthus,Aspen daisy,Erigeron speciosus,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,209022,527970,Active,Erigeron utahensis var. sparsifolius,Slenderleaf daisy,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,209024,527971,Active,Erigeron utahensis var. utahensis,Utah daisy,Erigeron utahensis,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,140450,37356,Active,Euthamia occidentalis,Western goldenrod,Solidago occidentalis,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,140509,37409,Active,Gaillardia pinnatifida,Hopi blanketflower,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,161070,502699,Active,Gaillardia spathulata,Basin blanketflower,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,140536,37433,Active,Glyptopleura marginata,Crustweed,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,133754,36713,Active,Gnaphalium wrightii,Wright's cudweed,Gnaphalium canescens,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,213410,528287,Active,Grindelia squarrosa var. quasiperennis,Curly-cup gumweed,Grindelia squarrosa,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,141121,37482,Active,Gutierrezia microcephala,Thread snakeweed,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,141122,37483,Active,Gutierrezia sarothrae,Broom snakeweed,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,185258,514445,Active,Haplopappus rusbyi,Rusby's goldenbush,Haplopappus drummondii,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,142049,37595,Active,Helianthella microcephala,Purpledisk sunflower,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,226740,536095,Active,Helianthus annuus var. lenticularis,Common sunflower,Helianthus annuus,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,142205,36617,Active,Helianthus anomalus,Sand sunflower,,Probably Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,133697,36662,Active,Helianthus nuttallii,Nuttall's sunflower,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,133709,36673,Active,Helianthus petiolaris ssp. fallax,Prairie sunflower,Helianthus petiolaris,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,212226,528517,Active,Hymenopappus filifolius var. cinereus,Common hyalineherb,Hymenopappus filifolius,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,229666,536275,Active,Hymenoxys acaulis var. arizonica,Arizona hymenoxys,Hymenoxys acaulis,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,229668,536276,Active,Hymenoxys acaulis var. caespitosa,Lanate hymenoxys,,Probably Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,229672,536278,Active,Hymenoxys acaulis var. ivesiana,Canyonlands hymenoxys,Hymenoxys ivesiana,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,229677,536280,Active,Hymenoxys acaulis var. nana,Low hymenoxys,Hymenoxys depressa,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,212266,528536,Active,Hymenoxys richardsonii var. floribunda,Colorado rubber-plant,Hymenoxys richardsonii,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,137432,36033,Active,Iva axillaris,Poverty-weed,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,137441,36041,Active,Iva xanthifolia,Marsh-elder,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,142195,36608,Active,Lactuca serriola,Prickly lettuce,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,231849,537310,Active,Lygodesmia grandiflora var. arizonica,Arizona rush-pink,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,231851,537311,Active,Lygodesmia grandiflora var. dianthopsis,Western rush-pink,,Probably Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,753662,-9795613,Inactive,Lygodesmia grandiflora var. grandiflora,Showy rush-pink,Lygodesmia grandiflora,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,190455,516525,Active,Lygodesmia spinosa,Thorny wire-lettuce,Stephanomeria spinosa,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,295183,566727,Active,Machaeranthera canescens var. aristata,Aristate aster,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,295171,566721,Active,Machaeranthera canescens var. canescens,Hoary aster,"Machaeranthera canescens, Machaeranthera canescens var. latifolia",Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,213639,529072,Active,Machaeranthera grindelioides var. grindelioides,Gumweed aster,Machaeranthera grindelioides,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,144700,38013,Active,Machaeranthera tanacetifolia,Tansyleaf aster,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,144741,38050,Active,Malacothrix glabrata,Filiform desert-dandelion,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,144746,38055,Active,Malacothrix sonchoides,Sowthistle desert-dandelion,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,191766,518080,Active,Oxytenia acerosa,Copperweed,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,135446,38167,Active,Parthenium ligulatum,Low feverfew,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,670543,-743801,Active,Petradoria pumila var. pumila,Rock-goldenrod,Petradoria pumila,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,214547,529721,Active,Platyschkuhria integrifolia var. desertorum,Desert bahia,"Platyschkuhria integrifolia, Bahia nudicaulis",Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,136357,38267,Active,Prenanthella exigua,Prenanthella,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,136411,38315,Active,Psilostrophe sparsiflora,Greenstem paperflower,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,235063,540563,Active,Senecio douglasii var. longilobus,Douglas' groundsel,"Senecio douglasii, Senecio longilobus",Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,138506,36161,Active,Senecio multilobatus,Basin groundsel,,Present
CARE,Capitol Reef National Park,Vascular Plant,6,Asterales,Asteraceae,221052,531525,Active,Senecio spartioides var. multicapitatus,Many-headed groundsel,,Present
